,tiempo
44391,27.011098288450732
44392,58.19738582407795
44393,20.868295064589756
44394,40.50992401276617
44395,22.77717908737894
44396,29.940298443089315
44397,21.83445626951613
44398,37.51272917885964
44399,13.168764295451897
44400,14.250702581464564
44401,19.534342227209255
44402,14.800262643259595
44403,22.66074112821345
44404,36.931989878414406
44405,28.143190617455144
44406,25.85435661542272
44407,20.66720677533883
44408,15.884471324743815
44409,21.73982774838019
44410,41.941050194016725
44411,16.817537456313527
44412,22.922512292869538
44413,29.025038894473287
44414,26.348686298966204
44415,30.01810707062439
44416,18.48761948447284
44417,31.149720220262033
44418,21.79469857744181
44419,41.15537163499897
44420,21.833342623066414
44421,32.07141830797913
44422,2.2607205698767974
44423,35.4610789623456
44424,40.80856079346858
44425,19.719638707714157
44426,30.53077567397962
44427,27.643786093328554
44428,28.23266085621181
44429,32.90146750817864
44430,10.675505081519455
44431,35.56845245988948
44432,24.456721701686313
44433,18.382177422522894
44434,14.625096208404212
44435,19.741896235550595
44436,29.468161611810487
44437,4.4474458903448415
44438,21.267141275704013
44439,29.870569660710718
44440,25.197213833806927
44441,43.886135147965945
44442,30.769751104600147
44443,26.860415699559248
44444,20.743432531441886
44445,48.56836466322971
44446,15.653210614118645
44447,53.37059340016545
44448,18.903540084558298
44449,25.87327100969868
44450,24.169240188313836
44451,15.305320420460497
44452,33.83026153333983
44453,18.257271520198678
44454,16.452823007881516
44455,27.26592866999993
44456,31.19163991382182
44457,46.18765057864187
44458,24.562620133121044
44459,38.848231544391105
44460,19.587389021217426
44461,23.10425320092895
44462,25.596987628587257
44463,21.92018601036533
44464,27.672284684531505
44465,12.738996563986731
44466,33.11480413467994
44467,33.37647898818609
44468,41.64410667556469
44469,38.71042642304522
44470,12.918632188547301
44471,17.59467748429704
44472,20.56106671554907
44473,30.11418463266092
44474,34.29552736364698
44475,24.829298943817815
44476,83.27879782042335
44477,69.60111307303836
44478,33.970580137386115
44479,10.31184170032089
44480,36.225180220681935
44481,24.408611322569115
44482,27.98165672662606
44483,28.815831206476435
44484,23.094026834152782
44485,38.67837231195276
44486,39.063371740007646
44487,29.00889444242376
44488,16.68277059236332
44489,33.07765345916238
44490,37.69353169085721
44491,17.78843021661742
44492,25.864157014747292
44493,33.89792511858862
44494,22.28740709975246
44495,22.216157285729686
44496,29.856449001404794
44497,20.07186952871106
44498,23.55629190940094
44499,25.03639934947144
44500,12.580578398871914
44501,45.93698651209967
44502,20.77688923914114
44503,50.427408664635145
44504,28.07379776616089
44505,16.881854333332925
44506,28.58680061555736
44507,28.661947500292047
44508,30.28655042492325
44509,14.16762277406766
44510,42.54190870412937
44511,28.987289860965767
44512,30.359285635504616
44513,48.151787172622306
44514,36.68021539791182
44515,30.63342221452405
44516,40.03949647170713
44517,37.62644505627073
44518,18.059701947148078
44519,26.03684035524066
44520,10.008539616329253
44521,27.869444195488086
44522,22.02968213216507
44523,19.143155021612344
44524,48.68529574362164
44525,15.7475476225254
44526,13.855138192664695
44527,32.65802344232576
44528,27.450094453439668
44529,20.919228148028466
44530,22.394452410475687
44531,72.37336809017023
44532,14.356135469819142
44533,8.847106303409173
44534,40.90703719626277
44535,14.36208770581612
44536,12.953150503883473
44537,31.82878326600481
44538,16.04080348278014
44539,43.96837680126879
44540,25.423449307506786
44541,24.387222567070854
44542,24.407048610540613
44543,18.68463832094347
44544,18.3378043536262
44545,17.923734711719497
44546,28.788739064602318
44547,51.695145329781326
44548,18.765973137640227
44549,20.350198097609987
44550,30.967838559917944
44551,20.383338412338553
44552,32.812881249741764
44553,22.08779265203551
44554,33.35240156560752
44555,26.95617441752912
44556,37.711247019543556
44557,43.188618408296094
44558,23.827610254357715
44559,29.485072674097875
44560,38.09041102217679
44561,14.475953591307718
44562,38.88275234751213
44563,25.44666967279522
44564,44.82178951945862
44565,43.455965823385256
44566,33.78697176217247
44567,12.705032324584785
44568,28.81701525907078
44569,42.46115652534481
44570,22.58405634794764
44571,20.268559397011675
44572,29.941114483842053
44573,10.350877497026755
44574,9.448216228413969
44575,27.09824973731667
44576,43.41128757133524
44577,21.28092932665501
44578,26.921061710958522
44579,38.85663616272352
44580,18.69141226247563
44581,16.47488866735977
44582,42.5770924415094
44583,31.662702335177112
44584,31.887578050239206
44585,17.232062954321066
44586,26.215099287444087
44587,31.636734980336474
44588,30.671720522572244
44589,27.29229822707525
44590,30.178417755942082
44591,34.98447403310045
44592,51.00179257625255
44593,44.50236207725868
44594,21.404428353719602
44595,21.886347176201657
44596,20.37609525205044
44597,30.589189231680926
44598,42.45367741584614
44599,7.81747034263758
44600,22.176795452094346
44601,57.52622393630896
44602,25.14096593244802
44603,50.51825431311246
44604,12.784443211896848
44605,11.177139325135215
44606,24.64593566916197
44607,38.33344480539127
44608,28.31842818857749
44609,12.023568113876594
44610,37.94780413536604
44611,23.922177982836516
44612,16.304991910293438
44613,28.458359398115686
44614,28.05195609399318
44615,22.029422711421404
44616,51.80135845227846
44617,28.22348316523902
44618,26.243049580241898
44619,20.510559185476502
44620,22.361012055271875
44621,28.887780222159577
44622,57.07351887070991
44623,35.10302185156434
44624,35.97631278315844
44625,26.01501436100533
44626,29.85885876354574
44627,25.659548734291356
44628,23.539056226293265
44629,4.698149855764102
44630,20.13676940927643
44631,28.8969800806333
44632,10.098394739190898
44633,14.2990143557701
44634,49.20406958112308
44635,17.672945234833165
44636,12.255859908769333
44637,36.68744924035253
44638,26.738483103312134
44639,47.899023807306605
44640,18.00056367961278
44641,44.2309255539947
44642,19.8318863931882
44643,36.40663922677585
44644,21.56221288012275
44645,22.44631247758939
44646,33.696084881897384
44647,26.22896852493183
44648,37.09683314480125
44649,26.854680074205525
44650,24.60261803879896
44651,14.305046860021637
44652,57.02094429444888
44653,18.38300250617828
44654,42.65571808190771
44655,18.92986535260904
44656,22.049575151857997
44657,15.142484889440597
44658,4.922105318019191
44659,43.94565113603525
44660,12.194011246947486
44661,33.563200578086864
44662,25.126008195593943
44663,19.153372729353013
44664,41.380346289344175
44665,41.4791702380394
44666,32.035425116093414
44667,22.063715029339722
44668,32.237575689792884
44669,33.40089186806554
44670,30.960174309423895
44671,35.733653938131184
44672,50.701672471834996
44673,31.586850921222922
44674,20.285756553856015
44675,31.934825257370555
44676,20.400547620298063
44677,19.738090010010783
44678,25.308088311125807
44679,20.959676611266563
44680,19.751184826611873
44681,6.762251739118643
44682,17.25194379860718
44683,27.18802452103971
44684,17.82864471561904
44685,35.11813808449999
44686,30.600348712741766
44687,28.27732550546349
44688,18.74642968767406
44689,30.825440944601997
44690,30.74572795130047
44691,39.68829969072264
44692,22.37422888659869
44693,30.34383004170164
44694,24.060966010685505
44695,20.387950362685366
44696,32.27638014246069
44697,41.89704386638728
44698,17.391829266919288
44699,14.295154767149644
44700,34.755571042398294
44701,34.686292377267065
44702,28.72162367899242
44703,41.014362857799966
44704,2.737002033848114
44705,12.785101603507513
44706,28.265663918969917
44707,37.44855931960028
44708,27.997549566912006
44709,19.784073672782508
44710,9.366615538978506
44711,21.94936066929133
44712,34.8943250430746
44713,22.762951166998292
44714,20.697882814014065
44715,48.99631199478801
44716,24.82846665782483
44717,22.73670273724819
44718,21.227140255332063
44719,30.770238185175533
44720,52.95457658372109
44721,20.087059132185974
44722,36.140366863988746
44723,20.347385343706414
44724,23.635745934517434
44725,4.197757070613387
44726,20.25669050481194
44727,25.203940020432423
44728,26.643593776020413
44729,15.831972873524926
44730,26.191336385200003
44731,30.713281704871914
44732,28.614099751316193
44733,23.251861437979063
44734,33.686088037767334
44735,28.087719300885155
44736,25.59898182012462
44737,22.64051784059001
44738,37.78627322638386
44739,12.081165403071036
44740,28.318932434665683
44741,0.4542430625373245
44742,51.14666249907823
44743,32.239018019801165
44744,17.91573378531347
44745,42.03432013007508
44746,25.06562438179663
44747,25.975486693884903
44748,21.346540419390614
44749,38.11776818952205
44750,40.410380077921225
44751,25.07858976705827
44752,17.06844592364106
44753,16.17888875000964
44754,53.79774013579591
44755,26.997722696763553
44756,28.589614308080286
44757,22.396750480712434
44758,29.263769574738543
44759,24.895067215803767
44760,44.775834966728276
44761,28.21188811045143
44762,19.836831421116784
44763,32.92753352218161
44764,19.7915767684245
44765,5.845989078376886
44766,25.70821557990531
44767,11.856559945750135
44768,7.72020969336022
44769,14.005066009590548
44770,23.46393021351241
44771,25.435640132564174
44772,14.006680850206076
44773,29.299564818880313
44774,36.81002834843754
44775,26.83899721266007
44776,12.414331031223034
44777,26.600004334196914
44778,16.865648653743776
44779,46.192931624942595
44780,18.564290594987234
44781,36.01236014426823
44782,15.700942293163047
44783,18.781324018889453
44784,23.641900121103934
44785,30.864189659837113
44786,18.98723408368568
44787,3.3019174362288557
44788,28.202761480570704
44789,32.19241468441437
44790,21.299928089783602
44791,27.287875740794153
44792,45.476146658319486
44793,26.040186475571243
44794,24.97797271562528
44795,25.0965465554234
44796,33.194534530868225
44797,27.27642548212139
44798,35.626106151495605
44799,33.02487305625971
44800,22.501709564285886
44801,34.48979448916203
44802,20.509210353995385
44803,31.538922212974157
44804,47.48261716133246
44805,25.165492790749617
44806,21.010162625645435
44807,28.597956187386185
44808,23.37803920745919
44809,39.53062135885648
44810,27.405270136310605
44811,28.381072086858794
44812,16.024751737294306
44813,32.442656143804136
44814,25.940696333006972
44815,21.00650855705189
44816,13.316044924598382
44817,24.361078293710253
44818,56.91053464836272
44819,40.14883092522136
44820,15.046761858325949
44821,66.17006445191498
44822,27.24620879230892
44823,31.508519950029346
44824,71.27629587212688
44825,16.07638043158715
44826,22.321070228504645
44827,11.853448659125961
44828,29.07151780933203
44829,26.039756088581857
44830,34.180195195852406
44831,31.26207602630537
44832,25.389421858163207
44833,23.785467624640418
44834,33.549760331843615
44835,14.104846104378165
44836,33.478828672094274
44837,15.792257748807744
44838,19.27990668739856
44839,44.15539139835259
44840,21.039756491941215
44841,24.19077170061276
44842,33.125770531543154
44843,4.513357257232872
44844,27.233466914487995
44845,21.70324347747434
44846,26.75460331109882
44847,10.70945790112603
44848,32.71263379129217
44849,25.34294795265095
44850,30.908401323480092
44851,40.47878416788144
44852,22.75521168347695
44853,3.592236676291889
44854,40.992885085613295
44855,20.65272804024854
44856,35.313135469773904
44857,34.70266519319585
44858,31.378114320485427
44859,31.508341357574633
44860,26.122496551650357
44861,40.05307660142203
44862,18.092912241393535
44863,25.737773143150076
44864,28.868418623073357
44865,19.910040701050036
44866,41.779872822512395
44867,17.5635670806947
44868,15.448436876430973
44869,8.57224899697042
44870,58.03492281258002
44871,23.433655132599327
44872,21.136710186736188
44873,91.37609415816327
44874,15.176427362493092
44875,13.455876655640013
44876,21.326083537912044
44877,34.134283402653324
44878,32.00922966716859
44879,33.4278629107713
44880,25.316016250489845
44881,17.874309702263364
44882,27.663475404481304
44883,35.0751104338473
44884,20.531231017901526
44885,21.497088410310944
44886,27.06037195152271
44887,23.833953107763453
44888,22.696528635727617
44889,22.439340453592738
44890,36.319381337236514
44891,7.06707637746913
44892,29.182524024573677
44893,26.901829866182897
44894,16.375811385444806
44895,31.845626254914503
44896,48.607442151493565
44897,8.357059182360107
44898,22.06823231673656
44899,5.473297521397416
44900,36.072106007638304
44901,14.044776875824008
44902,31.233690454440833
44903,24.214909436023422
44904,32.19840660734322
44905,30.126189917039255
44906,35.65759705016885
44907,27.715423401258093
44908,15.735225587109111
44909,23.873755736096534
44910,34.717876851572655
44911,27.778843660408256
44912,13.34647527621058
44913,21.71630013948209
44914,20.26113384424388
44915,28.833608398421745
44916,30.710933600257665
44917,28.331246222307296
44918,22.296241337689118
44919,25.581839333621527
44920,35.84837525288398
44921,34.18028203782217
44922,27.963051079291834
44923,43.583375863948795
44924,19.619087644449078
44925,19.146438365360858
44926,22.213918796863698
44927,37.65192086860589
44928,24.513399710275607
44929,19.35292081762673
44930,35.92307185527706
44931,19.68790115081579
44932,26.891474210137375
44933,18.96474832532938
44934,27.750959916762763
44935,49.826312787389284
44936,26.74720004081585
44937,50.80046344026036
44938,4.471043666574303
44939,18.82993274119464
44940,24.100033919774773
44941,33.310816116439526
44942,13.356545063609975
44943,23.478272764271118
44944,11.12290414863201
44945,24.346577105614635
44946,28.10109960315739
44947,24.12366346963895
44948,20.177686390436687
44949,21.01311408029549
44950,40.65928545370584
44951,30.744116905376067
44952,24.616756295891225
44953,21.76697198550241
44954,35.172251412892045
44955,35.45217885033953
44956,13.427656631993768
44957,16.14281516667081
44958,37.96734650543809
44959,20.371714009597245
44960,36.59547682023058
44961,38.577642321681964
44962,28.93020057330376
44963,6.3681521045864224
44964,15.867036754067083
44965,29.661395215908446
44966,26.071453436428012
44967,8.286532605337223
44968,35.95430634093213
44969,29.35444096039601
44970,34.13885769390635
44971,26.60413586650273
44972,23.106594795783955
44973,14.534999317589197
44974,14.197183544896
44975,27.71241816562979
44976,22.100838827325454
44977,20.588141412786573
44978,21.717632765505932
44979,30.876138614918833
44980,8.398989531482474
44981,11.37295789696005
44982,23.590834825532596
44983,66.73899313592536
44984,35.53195800524799
44985,49.237037061285676
44986,15.125042909109737
44987,33.72284601522797
44988,38.83516625833998
44989,36.374290131961764
44990,29.532079584354207
44991,22.22443431053314
44992,31.503930883973574
44993,18.39246082843464
44994,23.94420818607115
44995,17.900826269841943
44996,21.115709945418434
44997,17.51652230675791
44998,32.481875757594366
44999,13.256580654716686
45000,24.18982393013104
45001,1.0189647325967173
45002,38.982448645766155
45003,30.175273720014985
45004,14.117622628391135
45005,37.76983119783825
45006,22.287987041736024
45007,27.522468360784337
45008,28.628285578495596
45009,18.05432628649134
45010,31.555169694352223
45011,25.973756828295514
45012,26.791519253568147
45013,18.215103957156437
45014,25.167141580822086
45015,24.293981082236467
45016,18.314765942757326
45017,17.877217020185384
45018,15.160644790319283
45019,34.225410751699265
45020,19.974034046608363
45021,29.02475152867225
45022,16.61394781773658
45023,45.91925467632902
45024,26.806741818348577
45025,38.85901542113308
45026,52.68493448698181
45027,23.932306894381394
45028,23.265226561089616
45029,28.699029176637175
45030,30.937125899370017
45031,15.082078384463134
45032,24.536864804122644
45033,37.290423780798406
45034,21.982938732578948
45035,28.670092635733138
45036,29.879039171414732
45037,13.086404077982863
45038,29.288987698801623
45039,39.39236297342087
45040,30.748266019508705
45041,19.202705996192346
45042,30.23956240928273
45043,21.01797497532178
45044,15.054036679706432
45045,26.97072385532915
45046,34.40318635067353
45047,26.49814637274757
45048,21.5322377843823
45049,17.68946299806047
45050,8.205366248911826
45051,25.27360104042021
45052,17.559372291121743
45053,74.95996164323644
45054,18.77257090388045
45055,32.46864302407926
45056,30.083554147371476
45057,5.36579399072642
45058,32.986467957527914
45059,20.70841047153624
45060,18.331347461196053
45061,38.07103761577088
45062,34.413506119974805
45063,7.551920952067313
45064,31.471673268470617
45065,19.432208283260447
45066,28.548662234124787
45067,37.227887714519994
45068,28.734724768868542
45069,53.28981608907903
45070,26.0134456198967
45071,34.559298048031614
45072,20.37013987949502
45073,24.626197311864146
45074,28.327129806613126
45075,22.527335450389103
45076,34.17859855745026
45077,6.212455395398301
45078,34.13057262487316
45079,14.073797394344789
45080,25.525770011599526
45081,20.596486881977697
45082,48.77206143457859
45083,24.07703950679127
45084,41.7377948497738
45085,34.761255902780356
45086,31.527239025755122
45087,43.430054227231
45088,43.891968851253125
45089,18.392021927882038
45090,31.49857253456009
45091,30.55683466316328
45092,25.64961636423625
45093,23.403020418003045
45094,17.75524297125742
45095,25.330463709112344
45096,23.32208300154148
45097,27.385862619537352
45098,26.74889677442423
45099,30.005073719838208
45100,22.650659242799687
45101,13.684559910083516
45102,13.076812369757633
45103,20.78583185837501
45104,33.709967831904954
45105,27.09546989174588
45106,62.510020353056454
45107,18.225426557031124
45108,34.957301270610756
45109,36.0162108415825
45110,26.84709202890111
45111,11.063200268145753
45112,43.73281153529683
45113,20.680472501749815
45114,24.134274993199035
45115,23.203486140597988
45116,37.07387019362409
45117,26.148134292956144
45118,10.747334484319843
45119,26.04104966378227
45120,25.927126407945178
45121,41.78887439925026
45122,21.92978950678756
45123,14.105331335300443
45124,8.49839350997043
45125,36.03446329522771
45126,19.153988773494977
45127,36.00224279559202
45128,28.90941686320312
45129,15.74118405688143
45130,22.96180348433554
45131,34.6497978327608
45132,19.397747252719178
45133,18.977742141780972
45134,37.87126854831915
45135,55.730539647976585
45136,27.30076320085683
45137,19.187298701902932
45138,23.054228552967093
45139,20.6732602670013
45140,22.65981349378543
45141,30.245124574433525
45142,15.41408964449765
45143,29.30759030423633
45144,23.123463877818608
45145,27.351211497566876
45146,34.442049878016824
45147,21.79165616631508
45148,29.695516355743415
45149,17.52646509467991
45150,26.177186523058822
45151,10.36482719747188
45152,37.00283295186766
45153,21.13822012515935
45154,19.6631006025842
45155,43.47349987735062
45156,26.594829323859948
45157,36.09052772700282
45158,30.168816383258985
45159,34.56621677445766
45160,17.111913422326246
45161,41.47305550430933
45162,26.729134380459065
45163,25.47504308777324
45164,20.289986531890804
45165,40.58569570751175
45166,25.72772880185576
45167,24.933793678273155
45168,47.08720696709017
45169,24.732414666992764
45170,24.745470544224766
45171,19.025223384285734
45172,12.686242503526286
45173,8.373644635967892
45174,52.77482517647539
45175,18.671651546651386
45176,25.94980812838848
45177,20.991997175253392
45178,25.62833361060447
45179,17.76267991524563
45180,22.445791617747645
45181,23.90969487131027
45182,39.371640096582055
45183,27.676206850444892
45184,20.935101890567147
45185,23.241699082447838
45186,41.62933389281222
45187,42.40696435345689
45188,32.80382991937621
45189,36.24961653345819
45190,38.212203714008844
45191,24.539194394672588
45192,40.17147297472642
45193,27.395552362571145
45194,17.796261822696177
45195,10.59664271690325
45196,17.49063278384206
45197,29.164382337116606
45198,26.19508718629884
45199,28.283782061175167
45200,32.404971498395916
45201,67.21142750769519
45202,31.359756947422632
45203,39.106145759132026
45204,50.33070843074269
45205,40.895814655451225
45206,22.11435416637108
45207,24.91287484839868
45208,21.578541335311325
45209,15.853847843666282
45210,29.143310521943835
45211,13.000480972139442
45212,25.33048791738659
45213,17.37130218743296
45214,25.809872539344834
45215,26.469947784603722
45216,31.743080153514192
45217,16.6319960053218
45218,6.640038278294138
45219,39.65501552067168
45220,30.009113163150175
45221,19.635551910740947
45222,37.10602936135664
45223,23.0106121899628
45224,28.09760853862321
45225,41.24596317692555
45226,21.138860703686976
45227,16.590469801965668
45228,17.294226021740478
45229,29.374715164122954
45230,18.153504742344825
45231,19.683047278055483
45232,25.29017505798233
45233,21.117839684974566
45234,34.549718117857836
45235,29.425682943730678
45236,23.09682482121006
45237,26.995223704217544
45238,36.273903773677226
45239,33.54834271141663
45240,11.218187026413071
45241,38.127682565239745
45242,24.908742152941635
45243,40.73737745456163
45244,23.54941038857963
45245,36.955974314140576
45246,28.11775470065331
45247,21.102520109171287
45248,35.21925988918115
45249,28.308475663110297
45250,27.380872528313947
45251,35.002581459941275
45252,40.55651699547957
45253,37.7717353956854
45254,18.30274232997453
45255,47.94084202826324
45256,44.20749793693604
45257,20.811331349846764
45258,13.991954801583082
45259,11.152160020457357
45260,20.97569475945931
45261,31.29711151733858
45262,42.328844649731316
45263,25.14780490416363
45264,28.18763840889306
45265,49.10448512009637
45266,18.987750060298968
45267,26.288563988439215
45268,30.05204142355003
45269,25.51521408419207
45270,20.804054631317054
45271,27.656523788223176
45272,14.07310162140918
45273,14.042669111877617
45274,20.025575725923606
45275,23.94251949818308
45276,34.70079911741969
45277,29.790856871818658
45278,14.249522071514221
45279,21.358020479333472
45280,23.842790511753122
45281,21.36371187826504
45282,16.739498932733795
45283,20.809122402444736
45284,38.36315491982137
45285,39.89509415215621
45286,11.920044296205925
45287,41.24714311783547
45288,62.1042570971028
45289,19.566337364118375
45290,13.434978983830279
45291,30.390116958354405
45292,61.15956865033359
45293,4.052156811339951
45294,33.39230940951211
45295,32.680013978789376
45296,30.77154322299469
45297,25.21384175693352
45298,25.57407721184912
45299,45.02999413315135
45300,19.885115609263508
45301,31.466615695545194
45302,27.852643162637467
45303,25.346028664876656
45304,12.702755929787372
45305,65.15528283452686
45306,25.628109806899737
45307,45.65632645068565
45308,7.052382741554595
45309,21.494895912381924
45310,22.526976171638985
45311,12.445773922132592
45312,24.79433163408295
45313,23.922103960388093
45314,55.04174092912674
45315,20.44666953239794
45316,46.35175694317269
45317,39.74626337021846
45318,27.715383994747512
45319,18.309523857839103
45320,19.630473544476075
45321,19.857388613856852
45322,33.68351184160154
45323,42.78640586526889
45324,43.867769416535126
45325,31.742784150475977
45326,34.996630629099975
45327,29.134825949050942
45328,27.189781956377875
45329,26.432945863537643
45330,29.843656549850447
45331,14.280525714775505
45332,25.068006185177058
45333,14.729144203314334
45334,38.319131903983724
45335,24.056425133645934
45336,24.714165355892227
45337,20.494533740068047
45338,13.43580358725926
45339,33.90117830171836
45340,20.366204351171618
45341,16.38836968267211
45342,41.23329100758676
45343,27.803024427689017
45344,23.419960588532547
45345,20.20659938107306
45346,20.037713926666914
45347,24.472024219516623
45348,4.733336254205245
45349,30.178807662067342
45350,26.340866044577286
45351,33.19008792190784
45352,28.164559166319638
45353,34.993550747434426
45354,54.845440503755064
45355,26.32272043048833
45356,65.21476658383976
45357,40.022187556640176
45358,41.516897002420684
45359,27.29482382845021
45360,24.410562350548712
45361,38.04425598756584
45362,23.224837494322266
45363,36.97516858593273
45364,23.04958454479331
45365,31.44847551025397
45366,32.41735814401216
45367,12.63039821498132
45368,24.292540849291065
45369,18.842405797555557
45370,39.01281216850125
45371,48.338335138334436
45372,26.08722320539429
45373,21.316672469410836
45374,15.831905448199347
45375,31.451506473391422
45376,33.35063548686399
45377,34.7444382576515
45378,18.894832374821675
45379,25.645934831927136
45380,13.701790543376173
45381,42.51710523850991
45382,24.6380681223132
45383,46.1925459881924
45384,18.3414992042911
45385,34.5484035702563
45386,36.97769217955817
45387,22.23666674679306
45388,29.197720196155412
45389,37.768007621327385
45390,26.600804729342723
45391,40.60364787651678
45392,14.265592312356114
45393,38.43076529098221
45394,22.674652654976605
45395,25.68175537327243
45396,17.215984770408536
45397,44.230482138956035
45398,26.181271776594347
45399,26.513089235375205
45400,19.975929918448834
45401,20.78945354663803
45402,57.83488892269605
45403,16.01573683046191
45404,24.431058123292075
45405,57.608624708406055
45406,39.30278346603803
45407,33.98172338040148
45408,30.630991037923906
45409,20.352131471616573
45410,21.231884592230394
45411,33.68117019124383
45412,17.878425560011852
45413,35.55596656103401
45414,35.32940884631297
45415,13.244571895419533
45416,19.656110360985856
45417,12.085212936871699
45418,30.970999278138624
45419,26.85989777409838
45420,17.977961114226826
45421,39.958022275201756
45422,27.03845914595294
45423,25.512600660502706
45424,19.446462930470233
45425,19.53863754390736
45426,20.770697375762087
45427,17.007506969568606
45428,28.402895766862972
45429,21.016068167978293
45430,18.43683396789047
45431,33.28281509092541
45432,18.225232864807193
45433,18.072723546450824
45434,27.39041288203718
45435,27.646252742940987
45436,20.244437789457425
45437,12.168214967415803
45438,26.493822506379555
45439,25.849283327066143
45440,68.69188892756229
45441,32.24305832950321
45442,13.438771211053682
45443,45.65876765053815
45444,16.953400353838155
45445,38.38538365745349
45446,11.267420884241538
45447,23.1679833677495
45448,24.604657711378422
45449,28.294463129316178
45450,29.662541938251366
45451,14.157090420514606
45452,37.87504944784971
45453,14.035946607271084
45454,13.007581185898358
45455,37.29629678616621
45456,39.176645388914864
45457,20.958117556757227
45458,34.986645570856204
45459,25.31039627618201
45460,25.421432315497324
45461,18.55709381728222
45462,16.507938217934225
45463,18.031382219207973
45464,19.77243137265523
45465,40.53952661766822
45466,7.454028426592743
45467,17.37893890779065
45468,20.527835834642943
45469,21.413406262778427
45470,25.25978526416104
45471,34.79681992766642
45472,23.989055720334505
45473,22.835878266555188
45474,11.169345931259565
45475,38.26424573582124
45476,26.08836006470339
45477,37.50755128234541
45478,21.454626393928034
45479,20.559963096191307
45480,9.002433220977567
45481,27.496045722224288
45482,24.71839656384899
45483,23.15524524265698
45484,11.698348419736167
45485,33.41493075923498
45486,21.090052454891072
45487,26.64073863166723
45488,17.223316434992626
45489,40.16064979666719
45490,18.78163173781396
45491,15.634169564039516
45492,39.585895892182606
45493,20.464946637973384
45494,24.999275291722878
45495,32.590682701362375
45496,21.945418123744354
45497,33.33670603598116
45498,6.994777746250765
45499,14.88303127571438
45500,19.35019486233409
45501,38.44937564352077
45502,25.42182831001415
45503,28.864244164602745
45504,21.38956807983356
45505,22.409243765403478
45506,41.09010967144328
45507,42.408977920304444
45508,19.819433632192435
45509,28.710721859018552
45510,41.41893813698102
45511,20.2600233465014
45512,21.78911972019706
45513,30.535656367207615
45514,26.71470009821195
45515,31.800974610404936
45516,13.12337358442714
45517,32.078339873826856
45518,30.430504245010823
45519,33.23654299096445
45520,42.751287420067825
45521,16.059405535439343
45522,18.609715948736614
45523,51.86667152311246
45524,19.152969889512498
45525,17.276144156221452
45526,29.054396176372105
45527,15.112864717788774
45528,58.01741200413924
45529,23.611993904725445
45530,37.446747186506926
45531,41.38302512852482
45532,23.441134686568915
45533,13.281242378616502
45534,16.916436999368145
45535,28.128977096718362
45536,33.66155182289307
45537,21.4182811728972
45538,22.82890541500667
45539,13.956677082621153
45540,36.73753430024761
45541,27.48501725176232
45542,32.404145129968384
45543,25.601524862229446
45544,58.530465343611795
45545,27.250970974154402
45546,21.548923949085363
45547,25.99178579564962
45548,27.951494983097213
45549,20.93954994672193
45550,22.517522226060482
45551,86.05318265342096
45552,31.72362221628775
45553,40.5045444821557
45554,7.277831994020152
45555,34.57705899183273
45556,31.90077145703786
45557,19.456253457918393
45558,36.38943808066281
45559,35.96719391457235
45560,32.28038949499238
45561,27.81802720363375
45562,21.341340546788036
45563,26.77988200487024
45564,27.616909845360958
45565,28.570032842162366
45566,36.07514345172001
45567,38.582484626000934
45568,22.334049192933925
45569,58.089834283585695
45570,13.333288992000888
45571,28.12737658203343
45572,27.86594825052138
45573,25.990246041598574
45574,20.492976111557752
45575,29.51014798857536
45576,23.1097766330914
45577,31.521638288485704
45578,41.15282005690151
45579,20.067066100586715
45580,12.70974233108695
45581,25.692709838097908
45582,25.668153563556345
45583,23.476915992393234
45584,35.05760727314217
45585,25.474881621225578
45586,19.235380335062757
45587,21.584680878971106
45588,29.48880018667493
45589,15.510608523422144
45590,27.656969546290444
45591,12.270846939353333
45592,28.905617439616442
45593,31.621871296365114
45594,15.552182759463006
45595,28.40814033397092
45596,35.378054625129096
45597,34.525032822273836
45598,27.497940081871356
45599,24.64433475920815
45600,22.41778166916194
45601,47.93267981298825
45602,23.37127894108354
45603,13.562768201886671
45604,34.886398379914155
45605,41.75993738109666
45606,21.043941620464718
45607,6.626791140567249
45608,34.868738984183786
45609,33.30996406854055
45610,19.429380005590165
45611,21.272282911575843
45612,27.025895594089295
45613,25.33030950743996
45614,24.284084717410146
45615,45.5601380957126
45616,36.69128649150615
45617,22.691333095584163
45618,29.060538662607943
45619,52.555162390377795
45620,65.5554782086717
45621,28.7476504636827
45622,23.355952770521778
45623,42.15147950588588
45624,21.493872196422053
45625,29.926975199932425
45626,30.33611699355375
45627,42.89490192937634
45628,33.132478214388264
45629,23.864221392222003
45630,27.456725032256095
45631,23.419614701060276
45632,25.630287524058268
45633,37.1845354838702
45634,24.421891106032973
45635,38.16207722413446
45636,25.981020640584735
45637,29.94957014841141
45638,20.111735695060602
45639,33.775426389190635
45640,18.793520162538744
45641,32.354990131627574
45642,13.810029738127131
45643,41.74201043720563
45644,53.67855497704961
45645,28.96901175003951
45646,26.661124716792788
45647,34.9588969495124
45648,18.759863958464745
45649,30.530223920203362
45650,34.06197294744542
45651,23.589233845751107
45652,20.97851720909261
45653,20.045138825478222
45654,6.220423908858901
45655,87.45333645425956
45656,35.056623707050306
45657,13.23441966513234
45658,38.63818286905585
45659,12.627110763674796
45660,36.851129941381124
45661,18.08341862135787
